0.101092,0.681299,0.463737,0.344561,0.08694,0,0.162569,0.593719,0.34853,0.493982,0,0,0.833287,0.150361,0.681551,0.40008,0.338258,0.172852,0,0.270359,0.510413,0.293706,0.36448,0,0,0,0.461883,0.144018,0.681574,0.400809,0.324718,0.159041,0,0.270341,0.525916,0.317299,0.394678,0,0,0,0.461864,0.41975,0.454449,0.486983,0.45145,0.928774,0.491656,0.405497,0.388483,0.489406,0.392453,0.373894,0.382564,0.114436,0.167339,0.109972,0.16812,0.294009,0.213155,0.197371,0.32468,0.309549,0.195893,0.186694,0.334658,0.478248,0.420635,0.547483,0.333914,0.928509,0.071491,0.897059,0.878378,0.133462,0.866538,0.234127,0.103448,0.765873,0.896552,0.141351,0.627403,0.186893,0.09838,0.506502,0.573651,0.194672,0.805328,0.616883,0.151613,0.383117,0.848387,0.186103,0.565204,0.3398,0.112754,0.31117,0.533532,0.174636,0.825364,0.490909,0.14,0.509091,0.86,0.167545,0.565353,0.286817,0.105372,0.365466,0.527253,0.034672,0.268427,0.214748,0.188032,0.301665,0.274628,0.005217,0.506502,0.186893,0.548661,0.141351,0.627403,0.09838,0.573651,0.516897,0.026851,0.543385,0.673963,0.833287,0.376789,0.013766,0.450377,0.511754,0.461883,0.449174,0.01387,0.439088,0.511527,0.461864,0.735839,0.012435,0.045279,0.333272,0.628561,0.731168,0.528505,0,0.12004,0.016489,0.023008,0.37292,0.433657,0.687699,0.37483,0,0.04844,0.016613,0.019021,0.372877,0.433661,0.69313,0.385002,0,0.04841,0.851852,0.184211,0.275568,0.195827,0.175644,0.30597,0.31117,0.3398,0.650319,0.186103,0.565204,0.112754,0.533532,0.365466,0.286817,0.653858,0.167545,0.565353,0.105372,0.527253,0.116787,0.578692,0.471717,0.615829,0.353717,0.672066,0.315645,0.333333,0,0.666667,0.333333,1,0,0,0,0.88151,0.946903,0,0,0,0,0,0.333333,0.428571,0.391304,0,0.166667,0.575758,0.125,0.666667,0.533333,0,0,0,0.432264,0.125,0.391304,0.125,0.391304,0.124978,0.723882,0.417476,0.723936,0.106527,0.678042,0.355032,0.671163,0.547525,0.466667,0.404531,0.40684,0.490683,0.477273,0.52193,0.5,0.269767,0.715556,0.413793,0.276515,0.728571,0.384615,0.262295,0.747082,0.48,0.277344,0.722222,0.391304,0.263598,0.737052,0.403863,0.067816,0.850993,0.551304,0.361341,0.336188,0.447132,0.445956,0.37917,0.504309,0.41084,0.337683,0.309328,0.284274,0.125,0.06428
0.101092,0.560421,0.527069,0.344561,0.100319,0,0.162569,0.583297,0.528167,0.301204,0,0,0.583218,0.286654,0.563143,0.523543,0.359132,0.172852,0,0.270359,0.510851,0.440341,0.342379,0,0,0,0.307922,0.274507,0.563143,0.52414,0.344812,0.159041,0,0.270341,0.529001,0.474243,0.369831,0,0,0,0.307627,0.50208,0.484225,0.559265,0.516664,0.902385,0.637502,0.547874,0.507032,0.637677,0.539311,0.491189,0.540206,0.257018,0.193548,0.103704,0.304235,0.441145,0.238733,0.189965,0.459493,0.458058,0.219589,0.183978,0.472966,0.478248,0.407635,0.554076,0.329162,0.842197,0.157803,0.779412,0.743243,0.121857,0.878143,0.174603,0.090909,0.825397,0.909091,0.138825,0.688825,0.168565,0.094441,0.606177,0.651194,0.17623,0.82377,0.564935,0.122581,0.435065,0.877419,0.193199,0.644652,0.466649,0.107643,0.416032,0.636693,0.155925,0.844075,0.436364,0.113333,0.563636,0.886667,0.173925,0.649301,0.406793,0.10064,0.477649,0.63373,0.017997,0.41797,0.243208,0.1809,0.438707,0.385125,0,0.606177,0.168565,0.665728,0.138825,0.688825,0.094441,0.651194,0.648052,0.021477,0.514258,0.543491,0.583218,0.536756,0.013766,0.584591,0.255877,0.307922,0.599223,0.01387,0.570356,0.255891,0.307627,0.805011,0.006206,0.027859,0.388848,0.371439,0.845596,0.468303,0,0.06002,0.016489,0.02959,0.686543,0.2143,0.830063,0.392517,0,0.032293,0.016613,0.024435,0.686392,0.214274,0.833311,0.401935,0,0.032244,0.703704,0.315789,0.425571,0.221509,0.172131,0.445511,0.416032,0.466649,0.714146,0.193199,0.644652,0.107643,0.636693,0.477649,0.406793,0.720386,0.173925,0.649301,0.10064,0.63373,0.233573,0.61138,0.438384,0.596187,0.370454,0.628078,0.35747,0.666667,0,0.333333,0.666667,1,0,0,0,0.797855,0.973451,0,0,0,0,0,0.444444,0.571429,0.521739,0,0.166667,0.666667,0.25,0.833333,0.666667,0,0,0,0.566435,0.25,0.521739,0.25,0.521739,0.249956,0.861941,0.542277,0.861968,0.218342,0.834837,0.478858,0.830768,0.569307,0.450256,0.389428,0.39033,0.493789,0.482955,0.513158,0.45,0.204651,0.782222,0.310345,0.219697,0.789286,0.269231,0.213115,0.801556,0.36,0.21875,0.785185,0.304348,0.213389,0.796813,0.505861,0.040145,0.897443,0.541739,0.394858,0.332263,0.458262,0.497017,0.404833,0.568215,0.495892,0.489562,0.442833,0.418303,0.25,0.122322
0.448969,0.90107,0.151846,0.316616,0.09363,0,0.15764,0.495255,0.61518,0.404814,0,0,0.416506,0.404403,0.918418,0.235879,0.341715,0.172852,0,0.262508,0.463067,0.569318,0.358983,0,0,0,0.538117,0.410348,0.918408,0.237407,0.328073,0.159041,0,0.262458,0.476278,0.619904,0.391876,0,0,0,0.538983,0.442999,0.465083,0.565084,0.441928,0.937595,0.706244,0.629919,0.601889,0.704699,0.623863,0.587636,0.618181,0.449744,0.209677,0.080912,0.492333,0.566211,0.246041,0.168487,0.578605,0.570952,0.240126,0.164743,0.582426,0.386816,0.558155,0.450235,0.359734,0.79599,0.20401,0.720588,0.689189,0.102515,0.897485,0.25,0.075235,0.75,0.924765,0.121431,0.734548,0.322754,0.079142,0.609089,0.703585,0.151639,0.848361,0.571429,0.106452,0.428571,0.893548,0.185861,0.716796,0.60375,0.109826,0.486111,0.719572,0.133056,0.866944,0.442424,0.096667,0.557576,0.903333,0.166913,0.724655,0.552566,0.102052,0.552228,0.720542,0.120488,0.555686,0.248383,0.158312,0.569772,0.451474,0.207448,0.609089,0.322754,0.677012,0.121431,0.734548,0.079142,0.703585,0.66299,0.24056,0.44742,0.3696,0.416506,0.641967,0.226246,0.509936,0.418626,0.538117,0.697887,0.224056,0.496616,0.418545,0.538983,0.593682,0.260146,0.020892,0.611152,0.457178,0.692175,0.409746,0.401509,0.040013,0.228382,0.016425,0.661011,0.377529,0.735163,0.389796,0.403692,0.032293,0.226215,0.013578,0.661004,0.377578,0.746645,0.395236,0.403678,0.032244,0.592593,0.473684,0.553045,0.23756,0.151756,0.568704,0.486111,0.60375,0.767257,0.185861,0.716796,0.109826,0.719572,0.552228,0.552566,0.776045,0.166913,0.724655,0.102052,0.720542,0.358577,0.632567,0.423232,0.633738,0.345993,0.567365,0.427918,0.333333,0,0.333333,0.666667,1,0,0,0.2,0.592793,0.646018,0.5,0,0,0,0.2,0.5,0.714286,0.608696,0.4,0.166667,0.727273,0.375,0.833333,0.733333,0.333333,0,0.333333,0.643062,0.375,0.608696,0.375,0.608696,0.374934,0.804726,0.592586,0.804764,0.335423,0.77133,0.533197,0.766307,0.588119,0.505641,0.472492,0.501179,0.493789,0.53125,0.475877,0.35,0.130233,0.866667,0.241379,0.170455,0.842857,0.230769,0.168033,0.848249,0.28,0.164063,0.848148,0.26087,0.16318,0.848606,0.610592,0.34044,0.936176,0.60087,0.424242,0.294789,0.482235,0.481747,0.445252,0.524231,0.443131,0.612213,0.554089,0.529313,0.375,0.116355
0.070754,0.890078,0.150679,0.316616,0.073561,0,0.458116,0.47523,0.514437,0.495168,0.282491,0,0.583218,0.155111,0.863127,0.13226,0.345171,0.168773,0,0.522304,0.457094,0.546503,0.344784,0.206943,0,0,0.461883,0.148528,0.863163,0.132584,0.331391,0.155287,0,0.522311,0.468548,0.558994,0.375312,0.232515,0,0,0.461864,0.296363,0.655796,0.6683,0.117155,0.604916,0.62657,0.561942,0.534768,0.623183,0.551532,0.520232,0.524863,0.426043,0.294355,0.098291,0.462507,0.481264,0.390987,0.184966,0.49133,0.488797,0.372828,0.183752,0.496113,0.400088,0.603311,0.481552,0.402186,0.65388,0.34612,0.558824,0.5,0.288201,0.711799,0.289683,0.244514,0.710317,0.755486,0.358557,0.622964,0.402686,0.288306,0.613386,0.635143,0.284836,0.715164,0.454545,0.248387,0.545455,0.751613,0.36187,0.606684,0.458214,0.285409,0.509072,0.616793,0.272349,0.727651,0.369697,0.24,0.630303,0.76,0.358396,0.610697,0.423655,0.285165,0.549217,0.619028,0.208643,0.480298,0.384217,0.173965,0.491674,0.489166,0.328506,0.613386,0.402686,0.662905,0.358557,0.622964,0.288306,0.635143,0.673645,0.284617,0.48407,0.304363,0.583218,0.64734,0.119258,0.504607,0.372061,0.461883,0.668878,0.150734,0.492155,0.371926,0.461864,0.602669,0.024894,0.355759,0.666728,0.400019,0.734889,0.436481,0,0.080026,0.008282,0.358983,0.576347,0.433657,0.734893,0.252381,0,0.024142,0.008306,0.351926,0.576255,0.433661,0.74772,0.26684,0,0.024249,0.592593,0.473684,0.48304,0.364366,0.170023,0.494196,0.509072,0.458214,0.755193,0.36187,0.606684,0.285409,0.616793,0.549217,0.423655,0.759547,0.358396,0.610697,0.285165,0.619028,0.366778,0.56477,0.40101,0.600809,0.335694,0.804952,0.212913,0.333333,0,0.333333,0.666667,1,0,0,0.2,0.691978,0.79646,0,0,0.333333,0,0.2,0.5,0.571429,0.565217,0.2,0.333333,0.636364,0.375,0.833333,0.666667,0,0.333333,0,0.601214,0.375,0.565217,0.375,0.565217,0.374934,0.804726,0.569462,0.804764,0.335423,0.77133,0.509658,0.766307,0.455446,0.355897,0.64617,0.53066,0.736025,0.778409,0.114035,0.45,0.148837,0.835556,0.448276,0.204545,0.789286,0.423077,0.204918,0.793774,0.52,0.195313,0.796296,0.478261,0.196653,0.800797,0.375015,0.01134,0.916479,0.647826,0.554178,0.385439,0.549015,0.57027,0.547049,0.286961,0.223584,0.529749,0.507685,0.487464,0.375,0.133984
0.101092,0.725268,0.277309,0.335246,0.08694,0,0.379315,0.486289,0.353864,0.481947,0.297099,0,0.749931,0.140952,0.681551,0.280666,0.341715,0.160534,0,0.493469,0.447139,0.292133,0.519409,0.229135,0,0,0.61435,0.134999,0.681574,0.281073,0.328073,0.147696,0,0.493455,0.458452,0.315584,0.538457,0.257419,0,0,0.615254,0.504212,0.465438,0.482083,0.563699,0.655811,0.484127,0.420501,0.384469,0.479167,0.406044,0.368455,0.373607,0.268128,0.153226,0.102849,0.316474,0.361808,0.207065,0.195149,0.387246,0.362015,0.195893,0.186015,0.383659,0.299218,0.390257,0.555091,0.150008,0.723627,0.276373,0.632353,0.594595,0.299807,0.700193,0.31746,0.231975,0.68254,0.768025,0.343195,0.539311,0.339422,0.248161,0.491766,0.53684,0.311475,0.688525,0.571429,0.267742,0.428571,0.732258,0.351776,0.519619,0.374319,0.26531,0.362866,0.512787,0.299376,0.700624,0.478788,0.256667,0.521212,0.743333,0.349924,0.518594,0.341608,0.264279,0.404505,0.510711,0.273513,0.353175,0.203105,0.183872,0.380427,0.31942,0.234641,0.491766,0.339422,0.531739,0.343195,0.539311,0.248161,0.53684,0.489506,0.286642,0.446327,0.608727,0.749931,0.454403,0.134146,0.412023,0.255877,0.61435,0.491103,0.169074,0.401095,0.255891,0.615254,0.513617,0.012435,0.327208,0.388848,0.371439,0.64,0.45324,0,0.12004,0.010968,0.341663,0.618679,0.193871,0.638726,0.385034,0,0.024142,0.011088,0.339125,0.61863,0.193875,0.640678,0.391887,0,0.024249,0.703704,0.315789,0.349583,0.191011,0.173536,0.375563,0.362866,0.374319,0.680421,0.351776,0.519619,0.26531,0.512787,0.404505,0.341608,0.682552,0.349924,0.518594,0.264279,0.510711,0.249992,0.583535,0.435354,0.55517,0.374638,0.832477,0.154359,0.333333,0,0.333333,0.666667,1,0,0,0,0.778378,0.761062,0,0,0.333333,0,0.2,0.388889,0.428571,0.434783,0.2,0.333333,0.545455,0.25,0.666667,0.533333,0,0.333333,0,0.467042,0.25,0.434783,0.25,0.434783,0.249956,0.666667,0.44466,0.666732,0.218342,0.617993,0.384313,0.61066,0.519802,0.317949,0.387271,0.274764,0.478261,0.414773,0.578947,0.35,0.2,0.795556,0.344828,0.25,0.760714,0.307692,0.241803,0.766537,0.36,0.242188,0.762963,0.347826,0.238494,0.772908,0.473977,0.053073,0.862863,0.591304,0.370064,0.321199,0.49786,0.387497,0.660393,0.588472,0.501225,0.409186,0.36022,0.338792,0.25,0.077299
0.171846,0.39561,0.317586,0.540113,0.424379,0,0.172407,0.338881,0.350311,0.796407,0.238642,0,0.499862,0.277245,0.407908,0.277367,0.526533,0.455287,0,0.262508,0.318958,0.293706,0.574488,0.226685,0,0,0.461883,0.265487,0.407901,0.277988,0.505494,0.449677,0,0.262458,0.321209,0.317299,0.590951,0.254666,0,0,0.461864,0.267676,0.489897,0.238897,0.34829,0.662123,0.348597,0.29013,0.274733,0.34344,0.27565,0.261603,0.246875,0.11488,0.252016,0.091738,0.170231,0.183921,0.328867,0.197186,0.220017,0.196099,0.315956,0.187146,0.224276,0.576316,0.432403,0.441232,0.447173,0.774194,0.225806,0.676471,0.648649,0.367505,0.632495,0.436508,0.282132,0.563492,0.717868,0.403163,0.455435,0.441486,0.288306,0.378073,0.455029,0.418033,0.581967,0.662338,0.306452,0.337662,0.693548,0.456988,0.410396,0.325655,0.282481,0.266443,0.433973,0.401247,0.598753,0.575758,0.3,0.424242,0.7,0.445499,0.411098,0.298046,0.281846,0.30012,0.425154,0.374682,0.177456,0.319534,0.182485,0.216059,0.2265,0.323289,0.378073,0.441486,0.417488,0.403163,0.455435,0.288306,0.455029,0.404268,0.240901,0.541199,0.630472,0.499862,0.318517,0.135568,0.335702,0.558318,0.461883,0.360498,0.170105,0.326247,0.558145,0.461864,0.571623,0.018665,0.330622,0.388848,0.371439,0.532828,0.615492,0,0.33998,0.013728,0.355084,0.37292,0.204086,0.511859,0.477551,0,0.338768,0.013831,0.351896,0.372877,0.204102,0.514048,0.479717,0,0.338692,0.851852,0.184211,0.183415,0.304976,0.171663,0.217188,0.266443,0.325655,0.63087,0.456988,0.410396,0.282481,0.433973,0.30012,0.298046,0.628499,0.445499,0.411098,0.281846,0.425154,0.133213,0.608354,0.368687,0.61063,0.379788,0.905308,0.097242,0.333333,0,0.333333,0.333333,0.666667,0,0.333333,0,0.866667,0.725664,0,0,0.333333,0,0.2,0.277778,0.285714,0.304348,0.2,0.416667,0.424242,0.125,0.5,0.4,0,0.333333,0,0.332914,0.125,0.304348,0.125,0.304348,0.124978,0.528608,0.319859,0.5287,0.106527,0.473007,0.265936,0.464638,0.49505,0.531282,0.512406,0.528302,0.574534,0.326705,0.574561,0.65,0.246512,0.724444,0.689655,0.32197,0.653571,0.653846,0.307377,0.673152,0.76,0.3125,0.666667,0.695652,0.297071,0.681275,0.199593,0.060331,0.820247,0.493913,0.455464,0.30621,0.58155,0.398712,0.229256,0.334751,0.260776,0.218163,0.259159,0.243545,0.125,0.057499
0.202183,0.351642,0.331446,0.715555,0.09363,0,0.162569,0.584179,0.417724,0.461433,0,0,0.416506,0.385402,0.339471,0.258273,0.697526,0.181091,0,0.262508,0.512563,0.504414,0.348563,0,0,0,0.538117,0.368966,0.339468,0.258462,0.689477,0.166632,0,0.262458,0.528247,0.479941,0.378113,0,0,0,0.538983,0.463155,0.396313,0.612557,0.474823,0.715132,0.484127,0.420501,0.384469,0.479167,0.406044,0.368455,0.373607,0.250426,0.163306,0.097151,0.300577,0.364613,0.194884,0.198667,0.389365,0.373866,0.186414,0.195067,0.392872,0.375608,0.46497,0.655636,0.303818,0.813426,0.186574,0.75,0.702703,0.205029,0.794971,0.242063,0.084639,0.757937,0.915361,0.231841,0.609439,0.238072,0.082625,0.539307,0.621697,0.317623,0.682377,0.344156,0.135484,0.655844,0.864516,0.370241,0.528653,0.232157,0.114938,0.474733,0.595585,0.288981,0.711019,0.29697,0.13,0.70303,0.87,0.342385,0.535388,0.202128,0.10681,0.487169,0.582996,0.078597,0.351045,0.195343,0.185655,0.378333,0.334348,0.140777,0.539307,0.238072,0.547253,0.231841,0.609439,0.082625,0.621697,0.516897,0.166523,0.640444,0.565236,0.416506,0.379427,0.198115,0.484236,0.488698,0.538117,0.451667,0.199679,0.471482,0.488217,0.538983,0.654139,0.174329,0.08359,0.388848,0.371439,0.713168,0.528505,0,0.26002,0.200328,0.207132,0.398287,0.209143,0.635087,0.372449,0,0.338768,0.201905,0.171073,0.398264,0.20916,0.652437,0.378303,0,0.338692,0.703704,0.315789,0.354611,0.184591,0.179391,0.378998,0.474733,0.232157,0.68393,0.370241,0.528653,0.114938,0.595585,0.487169,0.202128,0.684335,0.342385,0.535388,0.10681,0.582996,0.249992,0.66707,0.426263,0.55026,0.381075,0.708284,0.282577,0.333333,0.333333,0.333333,0.333333,0.666667,0,0.333333,0,0.778378,0.761062,0,0,0,0.333333,0.2,0.444444,0.285714,0.434783,0,0.333333,0.545455,0.25,0.666667,0.533333,0,0.333333,0,0.467042,0.25,0.434783,0.25,0.434783,0.249956,0.723882,0.489497,0.723936,0.218342,0.678042,0.426527,0.671163,0.648515,0.321026,0.428263,0.372642,0.425466,0.5625,0.5,0.4,0.2,0.791111,0.310345,0.25,0.760714,0.307692,0.245902,0.766537,0.36,0.246094,0.762963,0.304348,0.242678,0.768924,0.491649,0.187571,0.869159,0.402609,0.331038,0.301927,0.321276,0.503937,0.612917,0.515053,0.443996,0.411795,0.380988,0.367705,0.25,0.087876
0.202183,0.340649,0.4108,0.625582,0.09363,0,0.162569,0.48869,0.672308,0.422094,0,0,0.916644,0.39947,0.31313,0.424323,0.696035,0.168773,0,0.267718,0.427906,0.652491,0.301271,0,0,0,0.230194,0.382496,0.31315,0.423959,0.687449,0.155287,0,0.267737,0.439066,0.660841,0.317459,0,0,0,0.231356,0.535779,0.520028,0.388668,0.628048,0.671601,0.62657,0.561942,0.534768,0.623183,0.551532,0.520232,0.524863,0.380564,0.502016,0.076068,0.417628,0.508098,0.545676,0.174968,0.512186,0.526696,0.56872,0.169722,0.52784,0.54343,0.390805,0.433498,0.402661,0.68265,0.31735,0.588235,0.540541,0.181818,0.818182,0.174603,0.094044,0.825397,0.905956,0.222592,0.693455,0.219051,0.106258,0.668555,0.710605,0.288934,0.711066,0.441558,0.109677,0.558442,0.890323,0.359631,0.591467,0.417662,0.100695,0.496703,0.671804,0.261954,0.738046,0.363636,0.103333,0.636364,0.896667,0.332806,0.600811,0.376999,0.094001,0.52916,0.661527,0.095577,0.49319,0.549806,0.162076,0.499949,0.479537,0.140777,0.668555,0.219051,0.667136,0.222592,0.693455,0.106258,0.710605,0.656353,0.166523,0.514258,0.652218,0.916644,0.498754,0.187117,0.568273,0.442134,0.230194,0.56358,0.188599,0.554175,0.441855,0.231356,0.837963,0.174329,0.055731,0.444424,0.485663,0.842931,0.317722,0,0.280026,0.189361,0.013165,0.381486,0.352043,0.792437,0.292517,0,0.298323,0.190855,0.010857,0.38137,0.352065,0.797041,0.304057,0,0.298366,0.592593,0.473684,0.503914,0.560193,0.154801,0.510306,0.496703,0.417662,0.743091,0.359631,0.591467,0.100695,0.671804,0.52916,0.376999,0.74385,0.332806,0.600811,0.094001,0.661527,0.366778,0.443099,0.556566,0.636626,0.358223,0.708942,0.277611,0.666667,0,0.333333,0.333333,0.666667,0,0.333333,0.2,0.691978,0.79646,0,0,0,0.333333,0.2,0.555556,0.428571,0.565217,0,0.333333,0.636364,0.375,0.833333,0.666667,0,0.333333,0,0.601214,0.375,0.565217,0.375,0.565217,0.374934,0.861941,0.614298,0.861968,0.335423,0.834837,0.554366,0.830768,0.408911,0.554872,0.391586,0.461085,0.515528,0.3125,0.629386,0.75,0.144186,0.813333,0.62069,0.189394,0.789286,0.615385,0.180328,0.793774,0.72,0.183594,0.788889,0.695652,0.175732,0.796813,0.270223,0.140395,0.920272,0.389565,0.414141,0.335832,0.648545,0.486042,0.279299,0.60526,0.568113,0.555846,0.475229,0.461112,0.375,0.135069
0.181958,0.439543,0.598394,0.36316,0.09363,0,0.177336,0.709261,0.473865,0.461433,0,0,0.333149,0.390061,0.523656,0.528292,0.348695,0.172852,0,0.267718,0.643452,0.444143,0.338486,0,0,0,0.384155,0.373476,0.523695,0.528271,0.334747,0.159041,0,0.267737,0.653646,0.477692,0.367091,0,0,0,0.384746,0.676442,0.540588,0.627565,0.697446,0.9369,0.706244,0.629919,0.601889,0.704699,0.623863,0.587636,0.618181,0.424487,0.211694,0.094017,0.465039,0.587329,0.282582,0.17219,0.595463,0.603605,0.266983,0.178095,0.60851,0.318685,0.406814,0.490554,0.178679,0.767219,0.232781,0.676471,0.635135,0.112186,0.887814,0.154762,0.07837,0.845238,0.92163,0.140498,0.76667,0.216466,0.089172,0.712205,0.753013,0.155738,0.844262,0.448052,0.106452,0.551948,0.893548,0.188376,0.707943,0.483844,0.108337,0.533399,0.710839,0.137214,0.862786,0.333333,0.1,0.666667,0.9,0.169461,0.7123,0.421951,0.101111,0.585159,0.707308,0.059075,0.569195,0.282018,0.163067,0.579528,0.530152,0.106011,0.712205,0.216466,0.73766,0.140498,0.76667,0.089172,0.753013,0.737698,0.026851,0.758399,0.434836,0.333149,0.611879,0.005536,0.687833,0.418626,0.384155,0.669684,0.00554,0.680521,0.418545,0.384746,0.84695,0.114128,0.020892,0.27788,0.371439,0.862123,0.553544,0.117433,0.220007,0.142058,0.036173,0.381486,0.382685,0.794243,0.362585,0.190579,0.314469,0.140598,0.029878,0.38137,0.382636,0.80402,0.371604,0.19056,0.314532,0.592593,0.473684,0.576083,0.263242,0.164403,0.585939,0.533399,0.483844,0.763138,0.188376,0.707943,0.108337,0.710839,0.585159,0.421951,0.769002,0.169461,0.7123,0.101111,0.707308,0.358577,0.595036,0.481818,0.554304,0.394915,0.592124,0.380212,0.666667,0,0.333333,0.333333,0.666667,0.333333,0,0.2,0.592793,0.646018,0,0.333333,0,0,0.2,0.555556,0.571429,0.608696,0.2,0.166667,0.727273,0.375,0.833333,0.733333,0.333333,0,0.333333,0.643062,0.375,0.608696,0.375,0.608696,0.374934,0.861941,0.630538,0.861968,0.335423,0.834837,0.571341,0.830768,0.584158,0.379487,0.283711,0.271226,0.496894,0.431818,0.550439,0.35,0.144186,0.848889,0.275862,0.166667,0.842857,0.230769,0.172131,0.844358,0.32,0.164063,0.844444,0.26087,0.167364,0.844622,0.579254,0.280789,0.950248,0.067826,0.488981,0.315489,0.455051,0.502505,0.487596,0.711584,0.666571,0.632568,0.536789,0.516964,0.375,0.031191
0.390236,0.450535,0.523569,0.297986,0.222655,0,0.162569,0.610698,0.539572,0.534507,0,0,0.583218,0.390153,0.444734,0.468409,0.359132,0.367621,0,0.27821,0.656313,0.51875,0.344441,0,0,0,0.538117,0.395381,0.444741,0.468644,0.344812,0.362628,0,0.278224,0.664101,0.537363,0.372572,0,0,0,0.538983,0.501333,0.633109,0.602757,0.434714,0.735784,0.694552,0.643479,0.630138,0.689273,0.635323,0.617368,0.600289,0.605066,0.477823,0.080342,0.630627,0.673759,0.572473,0.157934,0.666265,0.685513,0.575039,0.164743,0.677089,0.523964,0.712233,0.385825,0.603833,0.714037,0.285963,0.632353,0.581081,0.133462,0.866538,0.238095,0.134796,0.761905,0.865204,0.172384,0.768906,0.368805,0.166475,0.690797,0.743406,0.215164,0.784836,0.363636,0.196774,0.636364,0.803226,0.286182,0.697062,0.483584,0.241588,0.608023,0.700678,0.193347,0.806653,0.29697,0.19,0.70303,0.81,0.268322,0.708015,0.458629,0.24104,0.642691,0.704659,0.131571,0.669637,0.567917,0.147414,0.663857,0.566961,0.33238,0.690797,0.368805,0.740483,0.172384,0.768906,0.166475,0.743406,0.739355,0.363888,0.397814,0.260873,0.583218,0.642847,0.409921,0.470748,0.39557,0.538117,0.698712,0.409407,0.459761,0.395236,0.538983,0.626362,0.403096,0.020892,0.333272,0.514242,0.734024,0.392987,0.412888,0.100033,0.41155,0.023008,0.313622,0.550972,0.68026,0.307483,0.397577,0.322621,0.41105,0.019021,0.313608,0.551054,0.704327,0.324153,0.397518,0.322615,0.444444,0.605263,0.67511,0.561798,0.149883,0.670813,0.608023,0.483584,0.797384,0.286182,0.697062,0.241588,0.700678,0.642691,0.458629,0.804401,0.268322,0.708015,0.24104,0.704659,0.491791,0.341404,0.691919,0.511843,0.426135,0.578032,0.432623,0.333333,0,0.333333,0.333333,0.666667,0,0.333333,0.4,0.485285,0.477876,0.5,0,0,0.333333,0.4,0.611111,0.571429,0.652174,0.4,0.25,0.727273,0.5,0.833333,0.733333,0.333333,0.333333,0.333333,0.67784,0.5,0.652174,0.5,0.652174,0.499912,0.804726,0.664607,0.804764,0.457781,0.77133,0.610321,0.766307,0.375248,0.328205,0.599784,0.475236,0.618012,0.522727,0.392544,0.55,0.093023,0.88,0.517241,0.140152,0.846429,0.5,0.143443,0.844358,0.56,0.132812,0.851852,0.521739,0.133891,0.848606,0.356978,0.326831,0.959005,0.697391,0.613407,0.3005,0.571918,0.463135,0.594098,0.536094,0.471385,0.713466,0.596798,0.575109,0.5,0.158394
0.419602,0.648358,0.413133,0.36316,0.100319,0,0.162569,0.51809,0.458914,0.427699,0,0,0.499862,0.364301,0.673674,0.355643,0.359132,0.181091,0,0.267718,0.466292,0.434921,0.363105,0,0,0,0.461883,0.369908,0.673691,0.356605,0.344812,0.166632,0,0.267737,0.481694,0.469059,0.397418,0,0,0,0.461864,0.389037,0.473236,0.480245,0.405569,0.973544,0.558914,0.482578,0.47833,0.55461,0.46987,0.464177,0.450589,0.278276,0.205645,0.09943,0.325127,0.399968,0.193666,0.188669,0.424188,0.408678,0.192733,0.182394,0.428284,0.446394,0.334975,0.72106,0.354665,0.877071,0.122929,0.808824,0.797297,0.12766,0.87234,0.325397,0.090909,0.674603,0.909091,0.141351,0.664355,0.362142,0.090502,0.503575,0.623849,0.184426,0.815574,0.597403,0.135484,0.402597,0.864516,0.199022,0.621389,0.448352,0.11603,0.383264,0.608302,0.164241,0.835759,0.472727,0.123333,0.527273,0.876667,0.17904,0.628068,0.404255,0.108221,0.443285,0.608071,0.117844,0.384788,0.19793,0.178324,0.410869,0.342665,0.196917,0.503575,0.362142,0.578281,0.141351,0.664355,0.090502,0.623849,0.546781,0.224337,0.494872,0.456509,0.499862,0.489914,0.203202,0.419794,0.278933,0.461883,0.555279,0.201207,0.408909,0.278945,0.461864,0.52451,0.241342,0.024376,0.388848,0.65714,0.584408,0.573694,0.431813,0.040013,0.205402,0.032914,0.381486,0.6071,0.565468,0.432313,0.426226,0.032293,0.203429,0.027156,0.38137,0.607137,0.584784,0.439151,0.426235,0.032244,0.703704,0.315789,0.386368,0.195827,0.170023,0.410507,0.383264,0.448352,0.702756,0.199022,0.621389,0.11603,0.608302,0.443285,0.404255,0.709516,0.17904,0.628068,0.108221,0.608071,0.241799,0.580508,0.454545,0.62825,0.332475,0.724615,0.255522,0,0,0.666667,0.333333,1,0,0,0.2,0.678078,0.59292,0.5,0,0,0,0.2,0.388889,0.571429,0.478261,0.4,0.166667,0.636364,0.25,0.666667,0.6,0.333333,0,0.333333,0.50889,0.25,0.478261,0.25,0.478261,0.249956,0.666667,0.467785,0.666732,0.218342,0.617993,0.40657,0.61066,0.534653,0.443077,0.338727,0.338443,0.515528,0.491477,0.491228,0.45,0.195349,0.795556,0.275862,0.231061,0.782143,0.307692,0.22541,0.789883,0.32,0.226563,0.781481,0.304348,0.221757,0.788845,0.528695,0.349739,0.889726,0.6,0.381543,0.3394,0.425514,0.470532,0.31373,0.445215,0.361828,0.447808,0.413586,0.385176,0.25,0.054516
